Price,Open,High,Low,Close,Volume,EMA_100,MACD_Hist,Donchian_Lower_10
2022-11-02,224.6701864762937,226.4717741528124,215.4468093670209,215.5055694580078,38407000,248.85222041638912,-0.7403162607457308,214.55584187664203
2022-11-03,215.49576989713023,215.8090972898,209.51331132332837,209.77767944335935,36633900,248.07846712979446,-1.4887986673513423,209.51331132332837
2022-11-04,213.00880699714827,216.96446839951057,208.97479880274776,216.7686462402344,36789100,247.45847067653582,-1.3982228090206448,208.97479880274776
2022-11-07,217.35613859957564,223.642124352485,216.66095271783692,223.11338806152344,33498000,246.9763898326742,-0.8245433572803273,208.97479880274776
2022-11-08,223.926049199712,226.81446708596397,221.12574904260384,224.09249877929688,28192500,246.52324347518154,-0.31867989811782493,208.97479880274776
2022-11-09,222.6238325426508,223.85754063557675,219.64729662851667,219.8235321044922,27852900,245.9945363193263,-0.21603409049654676,208.97479880274776
2022-11-10,230.515571727907,238.2506742370908,230.0945548202056,237.9079742431641,46268000,245.83440637722407,1.0555365561417176,208.97479880274776
2022-11-11,237.91775861613573,242.8133871036792,236.87987282694763,241.9517517089844,34620200,245.75752212636783,2.0946606123777545,208.97479880274776
2022-11-14,236.9386454789745,238.81856512501489,234.216677090828,236.50782775878903,31123300,245.57435986166328,2.3233619542779396,208.97479880274776
2022-11-15,240.53201293680507,241.84403773398816,235.01953069663728,236.9190368652344,31390100,245.40296732708052,2.400482638230708,208.97479880274776
2022-11-16,238.39183934631183,239.38355273007272,236.0647768196357,237.35104370117188,24093300,245.2435232948843,2.3744087857073812,208.97479880274776
2022-11-17,233.4726257376434,238.8435381539188,233.3253489732536,237.30197143554688,23123500,245.08626484222415,2.2489083290761362,208.97479880274776
2022-11-18,239.09882143559935,239.3246657828085,234.6999806378717,236.85031127929688,27613500,244.92317665285924,2.0368502088694234,208.97479880274776
2022-11-21,237.05648905453265,240.23780185752935,236.8208462425614,237.66526794433597,26394700,244.77945568833402,1.8578459919532628,208.97479880274776
2022-11-22,239.17737646147847,240.8662199512073,236.34955769689049,240.5912933349609,19665700,244.69652178034642,1.8394320855064685,208.97479880274776
2022-11-23,240.66983559815455,243.78240928452703,239.84505578484715,243.0950927734375,19508500,244.66481031486305,1.89150045024298,208.97479880274776
2022-11-25,242.82998203144444,244.19480161069367,242.26048692164872,243.00672912597656,9200800,244.631977023994,1.8152793228540818,208.97479880274776
2022-11-28,241.6222587467849,242.18192539702903,236.43790722800583,237.3805084228516,24778200,244.48838358634762,1.3050939760099256,208.97479880274776
2022-11-29,237.027064989401,238.39188472426275,233.8948640019652,235.97645568847656,17956300,244.319830558667,0.8161273454648472,208.97479880274776
2022-11-30,236.21211456463936,250.7047337909563,235.51496952522623,250.51817321777344,47594200,244.44257001726317,1.381854320668206,208.97479880274776
2022-12-01,249.27115626054172,251.48039765327636,246.37459831987624,250.0763092041016,26041500,244.55412920908176,1.61961977707352,208.97479880274776
2022-12-02,245.2945153798115,251.42146812835296,245.16686553675825,250.4003143310547,21528500,244.66989525110102,1.6845457873104546,208.97479880274776
2022-12-05,247.4448272057783,249.22205159608075,243.56638455022468,245.6676177978516,23435300,244.68965213321488,1.3111895452319113,216.66095271783692
2022-12-06,246.2764137142749,247.2975675669045,239.3639346203721,240.67965698242188,22463700,244.6102462886447,0.6634195931441349,219.64729662851667
2022-12-07,240.39492629319693,241.70083524943195,237.82239217411689,239.94325256347656,20481500,244.51783057131465,0.1474219445410605,219.64729662851667
2022-12-08,240.40474204316996,244.2341028868354,238.65698778008183,242.9183654785156,22611800,244.48615799521963,-0.022409566664423064,230.0945548202056
2022-12-09,240.2672694685353,243.81187510910007,239.73705813217015,240.97422790527344,20609700,244.41661482512166,-0.2802519988115719,233.3253489732536
2022-12-12,242.96745501103524,247.965246368824,242.69252839292668,247.935791015625,30665100,244.48630148235935,-0.010761681511718635,233.3253489732536
2022-12-13,256.94949571953015,259.13911012222144,248.48565156116547,252.2659149169922,42196900,244.6403532335402,0.40721568451736356,233.3253489732536
2022-12-14,252.47210452343725,257.83318843883563,249.70318152574396,252.5604705810547,35410900,244.79718724042166,0.6378821278178828,233.3253489732536
2022-12-15,249.1238920164708,249.5951926755457,242.8594602024895,244.49920654296875,35560400,244.7912866325513,0.20435104237938662,233.3253489732536
2022-12-16,244.0475230394985,245.314148114344,239.0988141825931,240.2574462890625,86102000,244.70150761584856,-0.37947371946593167,233.8948640019652
2022-12-19,240.4243701377892,240.7680358928017,234.3857831687953,236.09425354003903,29696400,244.53106694108004,-1.0210156952901661,233.8948640019652
2022-12-20,235.06326677746307,238.5096927714644,234.101023657094,237.4197998046875,25150800,244.39024977006235,-1.31249740974037,233.8948640019652
2022-12-21,237.311811174577,241.1706124090988,235.76043092550097,240.00216674804688,23690600,244.30335703695314,-1.2860893743925859,233.8948640019652
2022-12-22,236.8895930796324,237.60637998766668,229.63346281298368,233.87521362304688,28651700,244.09685914756886,-1.6146957576390584,229.63346281298368
2022-12-23,231.83289185448697,234.54288934027,229.70220298266847,234.40542602539065,21207000,243.90494958079304,-1.7200672412285058,229.63346281298368
2022-12-27,234.3759815530993,234.6018109418055,231.5579759760432,232.66751098632807,16688600,243.682426044269,-1.8208218805784442,229.63346281298368
2022-12-28,232.5987588155398,235.3774954234381,229.9280301670431,230.2815093994141,17457100,243.41706135823225,-1.9506103947736348,229.63346281298368
2022-12-29,231.3812146006724,237.53763828702608,231.3812146006724,236.6441192626953,19770700,243.2829436929741,-1.5290312708051725,229.63346281298368
2022-12-30,233.8948571328509,235.6131560642394,232.37293222571697,235.47569274902344,21938500,243.12834466438102,-1.261093643452451,229.63346281298368
2023-01-03,238.6766338893005,241.29826533020105,233.099518684118,235.2400360107422,25740000,242.97214053262582,-1.0410997873682586,229.63346281298368
2023-01-04,228.07227767052504,228.65158630367105,221.8667714160164,224.94989013671875,50623400,242.61526428716232,-1.5019697302633788,221.8667714160164
2023-01-05,223.0842848228225,223.42795059014287,217.74282764687024,218.28286743164065,39585600,242.1334346464589,-2.130789798678742,217.74282764687024
2023-01-06,218.96039179670976,221.67038945847463,215.37651693738323,220.8554229736328,43613600,241.7120878806604,-2.237409165619153,215.37651693738323
2023-01-09,222.34786087714497,227.05109853622983,222.30859206839725,223.00572204589844,27369800,241.34166479482352,-2.032981999548688,215.37651693738323
2023-01-10,223.63415579969376,227.1198510697749,223.21195237781276,224.7044219970703,27033900,241.01221444239275,-1.6684997260883785,215.37651693738323
2023-01-11,227.10019792483945,231.67578608133303,226.9234657985845,231.49905395507807,28669300,240.82383502680233,-0.8937914511235423,215.37651693738323
2023-01-12,230.99828080713587,235.55422702400872,229.32907915113603,234.1894073486328,27269500,240.692460221294,-0.16246129186017244,215.37651693738323
2023-01-13,232.7067627824332,235.0338256158968,230.6644400284827,234.8963623046875,21333300,240.57768600512358,0.3771371968867556,215.37651693738323
2023-01-17,233.65918727061415,236.54593172373328,232.79512362957803,235.9960784912109,29831300,240.48696110385796,0.792480876797315,215.37651693738323
2023-01-18,237.19398238340665,237.9893068890098,231.2535747426841,231.53831481933597,30028700,240.30976018733278,0.7516994422237433,215.37651693738323
2023-01-19,229.5451006306224,231.25358612173247,226.50125078588516,227.7286071777344,28623000,240.06062844456844,0.4668095994849333,215.37651693738323
2023-01-20,230.60551909385947,236.3790078733517,230.2618533398891,235.8684234619141,35389800,239.97761448451587,0.8053784791619258,215.37651693738323
2023-01-23,236.73249848259863,240.728762962326,235.30875313249115,238.1856842041016,31934000,239.94213071658686,1.1435533549114743,215.37651693738323
2023-01-24,238.1071302689207,239.53086062869244,236.08444941515685,237.65545654296875,40234400,239.89685003988157,1.279427143777445,215.37651693738323
2023-01-25,230.23241286471827,238.8926465935646,226.7172624269745,236.2513732910156,66526600,239.82466238148817,1.2226963064926664,215.37651693738323
2023-01-26,239.236301101992,243.8118893111936,237.6161966631489,243.50750732421875,33454500,239.89759000411647,1.5981066082254882,215.37651693738323
2023-01-27,244.47956294350345,245.30434278619185,242.35868764883875,243.6645965576172,26498900,239.97218419329468,1.768008112892172,215.37651693738323
2023-01-30,240.0807050556944,241.1509711328646,237.81255301690885,238.31332397460935,25867400,239.93933547609296,1.4446337365952076,215.37651693738323
2023-01-31,239.03993357311757,243.4584166890065,238.5489910046854,243.32095336914065,26541100,240.00629820664838,1.4868237250260676,215.37651693738323
2023-02-01,243.50746379667407,250.5573904360216,241.02329611056416,248.17141723632807,31259900,240.16798373198856,1.7425119973898835,215.37651693738323
2023-02-02,254.131528608111,259.8951898005949,252.58996168925287,259.80682373046875,39940400,240.55687165275054,2.5476409065047054,215.37651693738323
2023-02-03,254.8384743854471,259.414062675439,252.44267227712933,253.67002868652344,29077300,240.81653812866682,2.514955402454798,215.37651693738323
2023-02-06,252.77649801588663,253.62090480368727,250.1646801008737,252.11862182617188,22518000,241.04034176624117,2.245754153016897,222.30859206839725
2023-02-07,255.8105144830151,263.90123782031543,255.36865421838647,262.7131652832031,50841400,241.46950658835925,2.6124290368874483,223.21195237781276
2023-02-08,268.25102168143684,271.7465302451499,261.387624446795,261.8982238769531,54686000,241.87403564357894,2.6243561352811184,226.50125078588516
2023-02-09,268.84012651357125,269.0168886035488,258.039390489122,258.84454345703125,42375100,242.21008530325125,2.264456423903198,226.50125078588516
2023-02-10,256.7923265188984,259.305949170305,255.9380915506522,258.3338928222656,25818500,242.52936862045945,1.8474984748841958,226.50125078588516
2023-02-13,262.79173001037145,269.62564159022224,262.3105859582913,266.4050598144531,44630900,243.00215458469694,1.9600958821180754,226.50125078588516
2023-02-14,267.730597042681,269.9889205644407,264.4019924983087,267.2396545410156,37047900,243.48210507888146,1.9324171942717099,226.50125078588516
2023-02-15,264.11935411617753,266.491628241397,262.0128422224837,265.10369873046875,28922400,243.91025544821983,1.6242891649781903,226.50125078588516
2023-02-16,259.88658706642394,262.5640049267377,257.79978182996587,258.0458679199219,29603600,244.19016856647133,0.8387288544557769,226.7172624269745
2023-02-17,255.32910759019907,256.0181306443046,251.99216566482696,254.01991271972656,30000100,244.3848169655457,-0.013320805264473101,226.7172624269745
2023-02-21,250.49598610687391,251.49018367236224,247.6512310804972,248.71432495117188,28397400,244.47054979694423,-0.9440116500893527,226.7172624269745
2023-02-22,250.11207443958384,250.3581605488801,246.42078280013976,247.5724639892578,22491100,244.53197384035636,-1.6073340031461631,226.7172624269745
2023-02-23,251.5590432855593,252.81900287001184,246.55857211355595,250.7814178466797,29219100,244.6557252068182,-1.7869802347190546,237.6161966631489
2023-02-24,246.0467185607569,247.07043006861863,244.21583748216145,245.31829833984372,24990900,244.6688454668781,-2.2034088645374954,237.81255301690885
2023-02-27,248.50761716269687,248.86198178076083,245.48567236144245,246.24362182617188,21190000,244.70002915716114,-2.3337007156860423,237.81255301690885
2023-02-28,245.1706404866217,247.55275187542676,244.83595201157647,245.51515197753903,22491000,244.7161702031092,-2.3780397143048337,238.5489910046854
2023-03-01,246.8341863098164,247.0015230486304,241.94199363895717,242.41448974609372,27565300,244.6705923722772,-2.5121485490274162,241.02329611056416
2023-03-02,242.69011807533903,247.46417946735576,241.7648319237583,247.17872619628903,24808200,244.72025838859426,-2.187848016445037,241.7648319237583
2023-03-03,248.24183038751409,251.61812465694905,247.4543518199206,251.2932891845703,30760100,244.85041741425715,-1.6296998374983835,241.7648319237583
2023-03-06,252.41541208786404,256.04764510840005,251.972460138509,252.84852600097656,24109800,245.00879580211299,-1.1138553356813459,241.7648319237583
2023-03-07,252.2874464179105,253.65569949180863,249.4230157571785,250.17111206054688,21473200,245.11101988643838,-0.9191465617461141,241.7648319237583
2023-03-08,250.0628534344636,250.5550256515224,246.88342511783708,249.72817993164065,17340200,245.20244879822457,-0.7912320662920564,241.7648319237583
2023-03-09,251.8150022990688,255.4964408984901,247.6413764588662,248.3697967529297,26653400,245.26516855970385,-0.7685069891992748,241.7648319237583
2023-03-10,247.14920421929136,248.83242480341704,243.72368976781968,244.69818115234372,28333900,245.25394108629078,-0.9587773939202244,241.7648319237583
2023-03-13,243.52680285893817,253.87227229864152,241.8829494842542,249.9447326660156,33339700,245.3468280482655,-0.7012531128224926,241.7648319237583
2023-03-14,252.7304541056199,256.9828296179448,251.85438808848423,256.70721435546875,33620300,245.5717861929626,-0.07821822621004382,241.7648319237583
2023-03-15,255.9098212429612,262.30805867578727,255.1518569677534,261.2843322753906,46028000,245.8829257193473,0.6019645733455352,241.7648319237583
2023-03-16,261.05800953743073,272.23032618117736,259.15823176662747,271.8759765625,54768800,246.39763959742953,1.664771293989345,241.7648319237583
2023-03-17,273.9036927174477,278.89429618396935,271.9940621060292,275.05535888671875,69527400,246.96511918731645,2.434857598609357,241.7648319237583
2023-03-20,272.643714369976,273.1358865548913,265.6253342067157,267.96807861328125,43466600,247.3810193739692,2.3203592656321135,241.7648319237583
2023-03-21,270.57658976474096,270.6947062847507,265.30048823245505,269.4938049316406,34558700,247.81889631570525,2.2017960018831726,241.7648319237583
2023-03-22,269.1197685728432,276.6401746444656,267.91886713354575,268.02716064453125,34873300,248.21905996578099,1.8909157606960472,241.7648319237583
2023-03-23,273.58866452624983,276.6598140187368,270.89157068422304,273.31304931640625,36610900,248.71597064599138,1.902412918580524,241.7648319237583
2023-03-24,272.8996370155353,276.2365790138879,270.9703303661151,276.1775207519531,28172000,249.25976371739654,1.9565021096902457,241.7648319237583
2023-03-27,276.1086255385682,277.05358782445194,271.20657923339166,272.0531311035156,26840200,249.71111752702265,1.5839796661108814,241.7648319237583
2023-03-28,271.4723425051547,271.8168690429862,267.79087413033056,270.9211120605469,21878600,250.1311174187756,1.1509494480582614,241.7648319237583
2023-03-29,274.5926869792437,276.7385804574417,274.0513096115096,276.1184387207031,25087000,250.64571784059595,1.1039950984375464,241.7648319237583
2023-03-30,279.7802321739508,280.0066121706269,277.0732849525492,279.60302734375,25053400,251.21912990996532,1.189667879808379,241.8829494842542
2023-03-31,279.2880375865992,284.7412837418121,278.56945538558534,283.7864685058594,32766000,251.8640277039434,1.3958653113560526,241.8829494842542
2023-04-03,282.0343397141944,283.7569423716875,279.5045974988717,282.7332458496094,24883300,252.47529935039222,1.32942293811199,241.8829494842542
2023-04-04,282.7332257176792,285.9028155833691,281.1976510040957,282.6839904785156,25824300,253.0734912539194,1.156619059028901,241.8829494842542
2023-04-05,281.37482777678053,282.65446336729383,278.4907061502915,279.8884582519531,22064800,253.604480699425,0.748311371629133,241.8829494842542
2023-04-06,278.7761273414218,287.5072560547923,277.6146083330159,287.0347900390625,29770300,254.2664670229822,0.8465596056749662,241.8829494842542
2023-04-10,284.6822007169839,285.0661094051673,280.2526514583947,284.8594055175781,23103000,254.87226778525144,0.6603373047195626,241.8829494842542
2023-04-11,281.276398332156,281.5028083472433,277.230757468165,278.402099609375,27276600,255.33820504909545,0.030809202428088156,251.85438808848423
2023-04-12,280.331454092245,282.51669989305793,277.5457425781535,279.0517883300781,27403400,255.80778095564958,-0.39009191093523476,255.1518569677534
2023-04-13,279.15021586087715,285.3614264229886,278.7368080483945,285.3023681640625,24222700,256.39183218749935,-0.29984045302700935,259.15823176662747
2023-04-14,282.50689178472044,283.963732563657,279.2487136589597,281.6603698730469,20987900,256.89219927038147,-0.5245774247009258,265.30048823245505
2023-04-17,285.3909700049731,287.0348384011463,281.68000236209434,284.2786560058594,23836200,257.43450534435135,-0.5342496134568284,265.30048823245505
2023-04-18,287.0052911530972,287.19231898396373,282.51668329191097,283.8553771972656,20161800,257.9576909255972,-0.6015042366334393,265.30048823245505
2023-04-19,281.51263430866226,284.5247256514112,280.08535300849246,283.93414306640625,17150300,258.4720761165043,-0.6679145473756263,267.79087413033056
2023-04-20,280.78427646531526,284.50509757761904,280.6169246781258,281.6307983398437,23244400,258.93066467538233,-0.8808127420284988,267.79087413033056
2023-04-21,280.54799661030216,281.78825008105144,278.6285130858529,281.2862548828125,21676400,259.3733496299849,-1.0473525578996288,267.79087413033056
2023-04-24,277.6736704704658,280.4889106927274,274.3564350994669,277.3586730957031,26611000,259.729494649108,-1.402379554977018,267.79087413033056
2023-04-25,275.13411938360406,277.1913956236309,271.0589190518227,271.108154296875,45772200,259.9548146421331,-2.001983670395431,267.79087413033056
2023-04-26,292.05498339426265,294.8800468988335,288.1471350865969,290.74578857421875,64599200,260.564536898214,-1.0667673711948842,271.0589190518227
2023-04-27,291.336431237466,300.42194142413604,290.6277020241636,300.0577087402344,46462600,261.3465799049867,0.1248874724902187,271.0589190518227
2023-04-28,299.2505873390995,304.09354555846096,298.561534158712,302.44970703125,36446700,262.16050321441764,0.9729066201206393,271.0589190518227
2023-05-01,302.1642355165898,303.76872187468587,300.37272129835924,300.7763061523437,21294100,262.92517257952505,1.2994252772929595,271.0589190518227
2023-05-02,302.9418469765617,304.33959922450805,299.1521149683054,300.6286315917969,26404400,263.6717757282829,1.3763675188433622,271.0589190518227
2023-05-03,301.81967570546,303.7785114525108,299.32928557023496,299.6344299316406,22360800,264.38390749468607,1.2356862568960274,271.0589190518227
2023-05-04,301.44562423928016,302.9418469765617,298.65008970357985,300.6286315917969,22519900,265.1016248035397,1.0900564189368165,271.0589190518227
2023-05-05,300.93377975527426,307.085932430796,299.50646831863,305.7865905761719,28181200,265.9072676901265,1.2121958722116837,271.0589190518227
2023-05-08,305.27474217870144,305.34365349819655,301.29798227952045,303.8179016113281,21318600,266.6579733123285,1.0381963151474816,271.0589190518227
2023-05-09,303.1780393519697,305.1861101016797,301.514495109484,302.1936950683594,21340800,267.36165097086376,0.7073217118532567,271.0589190518227
2023-05-10,303.78836006860274,308.09979329228884,302.85325092434726,307.42059326171875,30078000,268.15489735286087,0.731075231790614,271.0589190518227
2023-05-11,305.24515135001195,306.24917164903025,301.4652731163055,305.2549743652344,31680200,268.8895523432049,0.5024181515745578,271.0589190518227
2023-05-12,305.6881857303161,305.7866261925519,301.80004281040124,304.1329345703125,19758100,269.58744110017733,0.19299524684562108,271.0589190518227
2023-05-15,304.26082381714644,305.0482872274539,302.7744543374023,304.6151733398437,16336500,270.2810595603687,-0.04888821714134117,271.0589190518227
2023-05-16,304.9793957630767,308.7986566351741,304.9793957630767,306.8594970703125,26730300,271.00538505561514,-0.12319576546066369,271.0589190518227
2023-05-17,308.07289612814964,310.18398226866987,306.5438090074736,309.7597961425781,24315000,271.7727991365451,-0.046431049949399394,271.0589190518227
2023-05-18,310.2826700411064,314.73177784456124,309.483610472281,314.2187805175781,27276000,272.6133136193378,0.2205761809423885,271.0589190518227
2023-05-19,312.46279877914503,314.44566578774686,312.0977999996557,314.04119873046875,27529500,273.4336677799543,0.29642921627661334,271.0589190518227
2023-05-22,314.2977481307369,318.23385899609656,313.7157188876359,316.8428955078125,24115700,274.2932564478327,0.43794913935415014,271.0589190518227
2023-05-23,315.7084147228856,318.36209222067146,310.9929635378551,311.0028381347656,30797200,275.0201788574749,0.060714351430764424,288.1471350865969
2023-05-24,310.4799990237755,312.2260866800328,308.3886015273957,309.61187744140625,23384900,275.70516298784975,-0.33809799255686634,290.6277020241636
2023-05-25,318.87502712507745,322.4856068871508,315.67878902000206,321.51885986328125,43301700,276.6123649061751,0.11988592832881384,298.561534158712
2023-05-26,319.6444980132169,328.8978374792633,319.5064041956886,328.3947448730469,36630600,277.63775856888543,0.7695387476586353,298.65008970357985
2023-05-30,330.70313021071354,331.20622279832344,326.0567114574052,326.7373962402344,29503100,278.6100286217834,0.9589450746527568,298.65008970357985
2023-05-31,327.80283457515725,331.403539726326,322.9097916897827,323.9555053710937,45950600,279.50795885444296,0.7759975358805455,298.65008970357985
2023-06-01,321.52873380846023,329.02611175560344,320.3350817076628,328.08892822265625,26773900,280.46995824787297,0.8088067308970466,298.65008970357985
2023-06-02,329.7363544841506,332.94246713059334,328.05929890382134,330.8708190917969,25864000,281.4679950962675,0.8870331066948776,299.50646831863
2023-06-05,330.6932859235735,333.9881799034305,330.1408504123087,331.403564453125,21307100,282.4568182518488,0.8440683958741175,301.29798227952045
2023-06-06,330.8017851103892,330.8412533912164,327.68448335101743,329.174072265625,20396200,283.38191239073547,0.5491923910719478,301.4652731163055
2023-06-07,327.17146599385774,329.9731116515835,318.1450315839659,319.0131530761719,40717100,284.08748151321936,-0.39553570758810785,301.4652731163055
2023-06-08,319.5655851097024,322.2291369225087,318.98355595766924,320.8677673339844,23277700,284.81580400471967,-0.9303495209165575,301.4652731163055
2023-06-09,320.6014248165846,325.53390634602147,320.0292702055803,322.37713623046875,22514900,285.5595927616652,-1.2001134753811762,301.80004281040124
2023-06-12,324.14288231211435,327.6153679268259,320.7690824361064,327.3687438964844,24260300,286.38749674453294,-1.0646441964270394,302.7744543374023
2023-06-13,329.95341049295934,332.42952577838406,325.9285189350578,329.7758483886719,22951300,287.2466720246149,-0.8447945160974664,304.9793957630767
2023-06-14,329.8251487359543,334.46169309865223,328.31581069541244,332.7846374511719,26003800,288.14841391424966,-0.5432581572140416,306.5438090074736
2023-06-15,332.9227380100379,345.1158162103727,332.6465202868888,343.3993225097656,38899100,289.2424913121807,0.280299503996047,308.3886015273957
2023-06-16,346.575897868739,346.72386629713804,337.3324320738404,337.707275390625,46533600,290.20219000680333,0.3465813394544952,308.3886015273957
2023-06-20,334.7280106683064,337.4605942019211,331.32458686367323,333.4850158691406,26375400,291.05927566744367,0.027751236673946522,308.3886015273957
2023-06-21,331.82771592550745,333.1693663878864,327.5857943850583,329.0556640625,25117800,291.81167939803885,-0.5290253638224529,308.3886015273957
2023-06-22,329.6081094184592,335.5270866883384,328.838643577594,335.12261962890625,23556800,292.6693217788481,-0.5346994987946552,308.3886015273957
2023-06-23,329.8448805246099,333.39627314072527,328.9471954059109,330.4959716796875,23084700,293.4183643511419,-0.875877943317235,315.67878902000206
2023-06-26,329.2135764257294,331.57128714262643,324.05418946882884,324.1627197265625,21520600,294.0271634674869,-1.5163740290213479,318.1450315839659
2023-06-27,327.37863643109444,331.61071384237505,324.85320839821026,330.05206298828125,24354100,294.74052781443334,-1.527427154746066,318.1450315839659
2023-06-28,330.14082540190753,333.4160000459161,329.30229760192987,331.31475830078125,20259500,295.4647700022818,-1.435158752350926,318.1450315839659
2023-06-29,330.19013811405165,331.57122678735186,328.1283646472187,330.5255432128906,16997000,296.15904273912554,-1.4106443909374526,318.1450315839659
2023-06-30,333.18913410608565,338.1018966475319,332.6465731689778,335.94146728515625,26823800,296.9468135222153,-1.0306694043550833,318.1450315839659
2023-07-03,334.60964977189394,336.2965498508415,332.0250345348407,333.42584228515625,12508700,297.669170527422,-0.9516413292007222,318.1450315839659
2023-07-05,330.5650335205982,337.0364466828848,330.2099093118582,333.5837097167969,18172400,298.38034952127106,-0.8925987057981475,318.1450315839659
2023-07-06,332.7451989549393,338.3583654623212,330.9695176090643,336.6615905761719,28161200,299.1383938985958,-0.660794839974276,318.1450315839659
2023-07-07,334.7379078689779,337.17455476042386,332.4492293908837,332.666259765625,21185300,299.8023120345765,-0.7827488753833025,318.98355595766924
2023-07-10,330.0816433554904,330.7031407949626,323.1662951750732,327.3490295410156,32791400,300.3477915891595,-1.2026149671866486,320.0292702055803
2023-07-11,326.58941400885703,328.3650950420955,322.5842420360522,327.9803771972656,26698200,300.8949715021913,-1.404831143926038,320.7690824361064
2023-07-12,332.054580716303,337.0363737906055,331.1371466033316,332.646484375,29995300,301.5237143313558,-1.199337243279552,322.5842420360522
2023-07-13,334.9746620206647,339.09820909301106,334.4419456196633,338.0328063964844,20567200,302.24666664947716,-0.7003749336654841,322.5842420360522
2023-07-14,342.8962447343513,346.68438690739697,339.6605380799491,340.5779724121094,28302200,303.0057024071531,-0.22334838219479547,322.5842420360522
2023-07-17,341.0119974589969,342.30430506599646,337.5790099679338,341.06134033203125,20363900,303.75927939576457,0.08385265937103314,322.5842420360522
2023-07-18,341.1599861279413,361.827094682559,337.5494363326708,354.6355285644531,64872700,304.76672987435245,1.1037408277989584,322.5842420360522
2023-07-19,356.8650077338188,357.5654116207777,347.6807303302268,350.2850646972656,39732900,305.6680830391626,1.3704381868740256,322.5842420360522
2023-07-20,348.79548040834504,353.13605781346064,340.70619925367106,342.1859436035156,33778400,306.39120899093194,0.90871536962677,322.5842420360522
2023-07-21,344.4351932948175,345.569658071984,335.2410401218458,339.1278381347656,69368900,307.03945907298805,0.3342718650596632,322.5842420360522
2023-07-24,341.1797347293557,342.2352929441679,337.6875295682125,340.44970703125,26678100,307.70104814146845,-0.0019516464508564368,322.5842420360522
2023-07-25,342.42271258678073,347.1381937516986,340.41028183220885,346.240478515625,41637700,308.46420517858047,0.11396128183972021,322.5842420360522
2023-07-26,336.8292863173337,340.01568008356725,328.611755590644,333.2088317871094,58383700,308.95419778468994,-0.6942742745379533,322.5842420360522
2023-07-27,335.8822723979397,336.72077017189247,324.6065967639276,326.2540588378906,39635300,309.29676929069393,-1.649984874544618,322.5842420360522
2023-07-28,329.16423615072927,335.418619127257,328.67098799700807,333.8007507324219,28484900,309.7819966459757,-1.718819788393481,322.5842420360522
2023-07-31,332.3703157885018,333.1397816268532,328.85836158947654,331.3838195800781,25446000,310.2097555159579,-1.8601073718998058,322.5842420360522
2023-08-01,330.66369203212577,333.96846060651745,329.1938222018752,331.79815673828125,18311900,310.6372486094693,-1.8544758663301804,322.5842420360522
2023-08-02,329.12474134255,329.12474134255,321.9528944979642,323.0775146484375,27761300,310.88359051123103,-2.3357998438629726,321.9528944979642
2023-08-03,321.5978101634016,325.4254208190329,321.54849738808366,322.2489013671875,18253700,311.108646171745,-2.5881316843825632,321.54849738808366
2023-08-04,327.3984006637002,330.61438827280773,322.8210433279036,323.353759765625,23727700,311.35112366865354,-2.554419516409271,321.54849738808366
2023-08-07,323.9357584110446,326.638748415641,323.09723060433043,325.6522521972656,17741500,311.6343143325864,-2.261190778821767,321.54849738808366
2023-08-08,322.54480993915706,324.3106466806552,318.6382931645677,321.6470947265625,22327600,311.83258721167505,-2.2178041171486003,318.6382931645677
2023-08-09,322.06145794853927,322.69279994467314,316.7146345953678,317.87872314453125,22373300,311.952312675692,-2.313122082472498,316.7146345953678
2023-08-10,321.6174835434037,323.8272555255074,316.84284549970266,318.5692138671875,20113700,312.08334042205826,-2.200554446902977,316.7146345953678
2023-08-11,315.9353291570932,318.0562902782417,314.8994899313142,316.6752014160156,24342600,312.17426836253264,-2.1235105715447444,314.8994899313142
2023-08-14,317.0500063588165,319.6839341725632,315.75766872867933,319.6642150878906,18836100,312.3225841392724,-1.756307838464513,314.8994899313142
2023-08-15,318.63826143664926,320.70003480975896,316.56661346813354,317.5136413574219,16966300,312.425377351513,-1.5504820088930424,314.8994899313142
2023-08-16,317.1380426957456,320.716745588524,316.1494577370067,316.7426147460937,20698900,312.51086720091064,-1.3650204897494067,314.8994899313142
2023-08-17,316.88098033707746,318.19578484702873,312.600391256998,313.26275634765625,21257200,312.5257560949056,-1.3718052836707737,312.600391256998
2023-08-18,310.9000660727955,314.74567594521795,307.99362395485656,312.86737060546875,24744800,312.5325207386791,-1.2987602113220924,307.99362395485656
2023-08-21,314.3007663479363,319.0855132833144,313.4209415411844,318.2056884765625,24040000,312.64486069388477,-0.8106367618943424,307.99362395485656
2023-08-22,321.78438984101354,322.357755817273,317.790498336927,318.7790832519531,16102000,312.76633044750986,-0.3901771200059203,307.99362395485656
2023-08-23,320.1235498834675,325.44214114565574,319.76764365334907,323.2672424316406,21166400,312.9742692986808,0.21655138023818044,307.99362395485656
2023-08-24,329.05048294908903,329.1790038104103,316.3076093798751,316.3175048828125,23281400,313.04047198351503,0.17779046911701446,307.99362395485656
2023-08-25,317.8003486742055,321.6459277591277,315.16081405176266,319.2931213378906,21684100,313.1642868222155,0.3694888958207465,307.99362395485656
2023-08-28,321.9425310997952,322.42692799992096,318.0475045559713,320.0049133300781,14808500,313.29974477286623,0.5502714939908135,307.99362395485656
